ticker,file,decision,sources,mode,provider,generated_at
BLDR,bldr.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
VMC,vmc.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
WMB,wmb.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
AWK,awk.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
HAL,hal.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
IRM,irm.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
AZO,azo.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
VRT,vrt.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
NTRS,ntrs.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
NUE,nue.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
PKG,pkg.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
IFF,iff.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
FCX,fcx.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
WSM,wsm.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
LOW,low.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
MCK,mck.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
IVZ,ivz.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
VZ,vz.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
TDY,tdy.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
RL,rl.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
GPC,gpc.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
SHW,shw.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
DD,dd.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
UBER,uber.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
BA,ba.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
JCI,jci.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
MOS,mos.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-08-12 13:20:22
