current_rank,ticker,name,sector,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
656,VHI,VALHI INC,Materials,656,14.42,,533,14.4,0.0,686,14.5531,-0.018404907975460127,25,14.675,-0.01933288409703504,1246,14.65,-0.005084745762711784,1360,13.26,0.10482654600301666,1386,13.47,-0.015590200445434355,1461,13.4,0.0052238805970148405,1472,13.18,0.01669195751138086,1371,13.29,-0.025868440502586854
657,FOA,FINANCE OF AMERICA COMPANIES INC C,Financials,657,27.49,,736,27.934999,-0.014695340501792109,838,27.459999,0.015079905523255777,829,27.445,0.0021897445255474324,794,24.129999,0.13362251687825344,188,21.66,0.11403504155124655,284,21.469999,0.008849604510926978,546,20.860001,0.02924247223190446,311,20.120001,0.036779322227668,115,20.78,0.002991126769248398
658,CLDX,CELLDEX THERAPEUTICS INC,Health Care,658,37.389999,,631,36.779999,0.01658510104907851,772,37.209999,-0.011556033634937957,1053,37.439999,-0.006143162557242454,696,35.259998,0.061826464085448896,770,34.09,0.034320856556174784,208,33.779999,0.009177057702103752,511,32.98,0.024257095209217594,410,33.41,-0.01287039808440582,333,32.95,0.030218933086648025
659,NP,NEPTUNE INSURANCE HOLDINGS INC CLA,Financials,659,33.93,,569,34.099998,-0.003816823141021053,724,31.49,0.08253961904761908,134,30.49,0.03313648293963256,,,,,,,,,,,,,,,,,,
660,PTGX,PROTAGONIST THERAPEUTICS INC,Health Care,660,129.449997,,561,125.169998,0.03419348940150968,688,122.580002,0.021129025597503404,637,121.629997,0.007810614350339806,665,121.879997,-0.0020511979500622557,702,122.629997,-0.006115958724193682,700,122.150002,0.003929553762921811,834,118.959999,0.026815761825956352,677,115.029999,0.03416500073167872,170,115.07,0.019227343441189593
661,UPST,UPSTART HOLDINGS INC,Financials,661,35.290001,,602,35.740002,-0.012590961802408374,663,35.43,0.008749703640982043,600,35.029999,0.011418812772446829,470,33.66,0.040701099227569815,557,32.970001,0.020928085504152483,84,32.650002,0.009800887607908981,1325,31.459999,0.03782590711461875,942,31.32,0.004469955300127726,49,32.43,-0.03422756706753005
662,SMHI,SEACOR MARINE HOLDINGS INC,Energy,662,7.67,,546,7.72,-0.002600780234070288,549,7.655,0.009150326797385588,416,8.01,-0.045511221945137126,428,7.555,0.060927152317880706,512,7.55,0.0006622516556291647,1060,7.23,0.04426002766251713,71,7.86,-0.08015267175572516,855,7.93,-0.008827238335434973,1626,7.465,0.18712574850299402
663,ITRI,ITRON INC,Information Technology,663,85.199997,,573,84.489998,0.008403349707736929,532,86.529999,-0.02357565033601816,236,83.720001,0.03356423753506643,1196,83.870003,-0.001788505957249109,1306,82.949997,0.01109109141981035,1353,81.610001,0.016419507212112494,1318,81.099998,0.006288569822159529,1304,81.760002,-0.008072455771221732,1375,81.6,0.01175602058547276
664,WNC,WABASH NATIONAL CORP,Industrials,664,13.46,,544,13.24,0.01584905660377367,708,13.51,-0.019259259259259198,836,13.74,-0.0174545454545455,689,14.0375,-0.022064056939501864,728,13.94,0.006994261119081857,686,13.1,0.06412213740458017,699,12.6,0.039682539682539764,696,12.06,0.04477611940298498,1064,11.955,0.06161971830985924
665,MGTX,MEIRAGTX HOLDINGS PLC,Health Care,665,13.31,,507,12.8,0.039843749999999956,1028,13.51,-0.052553663952627616,736,12.54,0.07735247208931417,578,12.11,0.035507844756399676,614,11.53,0.050303555941023426,542,11.6,-0.0060344827586207295,663,11.81,-0.01778154106689256,673,11.48,0.028745644599303066,889,11.37,0.014134275618374659
666,PRAA,PRA GROUP INC,Financials,666,19.049999,,639,19.129999,-0.004181913443905616,589,18.99,0.007372248551869465,719,18.75,0.012799999999999923,577,18.93,-0.009508716323296307,377,18.18,0.041254125412541365,71,18.0,0.010000000000000009,556,17.6,0.022727272727272707,943,15.86,0.10970996216897877,1344,15.675,0.061579651941097824
667,MPLT,MAPLIGHT THERAPEUTICS INC,Health Care,667,36.630001,,754,36.080002,0.015243873877833991,824,35.84,0.0066964843749999226,233,34.299999,0.04489798964717173,242,33.279999,0.0306490393824832,320,31.959999,0.04130162832608342,90,30.65,0.04274058727569341,1352,28.639999,0.0701816016124861,769,29.790001,-0.03860362408178508,577,31.05,0.03365721721027071
668,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,668,15.46,,98,14.77,0.046716316858496976,156,14.58,0.013031550068587139,153,14.51,0.004824259131633424,416,14.0,0.03642857142857148,616,13.45,0.040892193308550207,611,13.72,-0.0196793002915453,159,14.06,-0.024182076813655695,1059,13.37,0.051608077786088336,1475,13.32,0.056082148499210005
669,ALGT,ALLEGIANT TRAVEL,Industrials,669,118.949997,,688,119.160004,-0.0017623950398659716,874,117.599998,0.013265357368458464,789,114.199997,0.02977233878561303,763,116.099998,-0.01636521130689428,707,110.050003,0.05497496442594363,571,107.32,0.025437970555348688,642,103.540001,0.036507619890789655,536,102.18,0.013309855157564998,465,102.975,0.014092873876679901
670,GALT,GALECTIN THERAPEUTICS INC,Health Care,670,4.63,,444,4.33,0.06928406466512693,624,4.64,-0.06681034482758608,750,4.97,-0.0663983903420523,,,,,,,,,,,,,,,,,,
671,IMMR,IMMERSION CORP,Information Technology,671,6.85,,468,6.93,-0.011544011544011523,463,6.77,0.02363367799113747,366,6.84,-0.01023391812865504,29,7.02,-0.02564102564102555,785,6.68,0.05089820359281427,1181,6.5,0.027692307692307683,764,6.58,-0.012158054711246202,783,6.55,0.004580152671755711,680,6.555,-0.019461077844311392
672,DAVE,DAVE INC CLASS A,Financials,672,391.420013,,670,383.130005,0.02163758487148515,964,372.589996,0.02828849167490799,696,371.619995,0.00261019593415579,506,348.709991,0.06569930484154107,57,322.75,0.08043374438419826,14,323.220001,-0.0014541210276155514,59,317.970001,0.016510991551055065,91,309.720001,0.026636962331664238,92,311.17,-0.015010815958460544
673,CXT,CRANE NXT,Information Technology,673,52.0,,581,52.0,0.0007698422011130912,607,51.165001,0.016419077404222104,647,49.119999,0.041208832747432256,,,,,,,,,,,,,,,,,,
674,ZIP,ZIPRECRUITER INC CLASS A,Communication,674,3.84,,653,3.88,-0.015384615384615441,258,3.74,0.03466666666666662,131,3.865,-0.03359173126614989,208,3.925,-0.019035532994923776,1,3.97,-0.011335012594458571,1383,3.31,0.19939577039274936,1432,3.24,0.021604938271604812,1805,3.01,0.07641196013289053,1313,3.005,-0.013114754098360715
675,TECX,TECTONIC THERAPEUTIC INC,Health Care,675,35.644199,,195,32.740002,0.08870485102597137,1093,34.375,-0.04770212194001977,266,33.09,0.03883348443638557,387,31.99,0.034385745545483015,550,31.030001,0.030937768903068985,523,30.719999,0.010091211265989886,485,30.59,0.004249722131415501,514,30.34,0.008239947264337522,510,30.27,0.01065956029313786
676,ARR,ARMOUR RESIDENTIAL REIT INC,Financials,676,17.084999,,538,17.254999,-0.009565275362318881,575,17.459999,-0.011174899073071565,191,17.33,0.006920357554786705,1181,17.25,0.004055619930474874,927,17.139999,0.006417795006872451,1464,16.950001,0.011209320872606288,1480,16.799999,0.00892869100766025,1486,16.549999,0.015105741094002534,1519,16.625,-0.012529892601432113
677,BOX,BOX INC CLASS A,Information Technology,677,27.959999,,683,27.459999,0.01857916143609617,668,26.549999,0.03466458045725007,8,26.565001,-0.0007527662777568889,1269,26.445,0.003968329704018503,1506,24.93,0.060770156438026524,1327,25.459999,-0.020816929332950873,1546,24.98,0.019215332265812624,1564,24.360001,0.025451517838607662,1598,24.305,-0.019323631239935524
678,AMN,AMN HEALTHCARE INC,Health Care,678,34.299999,,1292,33.23,0.03188919784060196,901,32.387001,0.026567841413896787,728,32.424999,0.00021618282223023755,553,32.75,-0.010225855325143862,635,32.330002,0.012990967337397574,656,31.719999,0.019230864414592208,586,31.24,0.015364884763124254,1022,30.34,0.0296638101516149,1269,30.225,-0.020658489347966436
679,VCTR,VICTORY CAPITAL HOLDINGS CLASS A I,Financials,679,86.800003,,1432,85.730003,0.012481044704967692,1431,84.059998,0.019866821790788025,1632,82.489998,0.019032610474787326,1563,83.43,-0.011266954332973866,1385,82.129997,0.015828601576595824,1326,83.474998,-0.01611262093111998,1305,86.239998,-0.03206168905523399,861,87.190002,-0.010895790551765372,760,86.88,0.00206872768489319
680,FNRN,FIRST NORTHERN COMMUNITY BANCORP,Financials,680,17.9,,551,18.0,-0.005555555555555647,614,17.940001,0.003344425677568319,1228,17.67,0.015280192416525118,,,,,,,,,,,,,,,,,,
681,VSEC,VSE CORP,Industrials,681,233.169998,,577,228.75,0.0193223956284152,731,228.5,0.001094091903719896,591,224.229996,0.019042965152619384,491,219.990005,0.019273561996600685,574,223.690002,-0.016540734797793943,572,217.679993,0.027609377036317717,631,213.679993,0.01871958129463258,607,215.550003,-0.008675527599041666,591,216.57,-0.016741164050993684
682,MLKN,MILLERKNOLL INC,Industrials,682,20.98,,634,21.18,-0.009442870632672351,864,20.459999,0.0351906664316064,894,20.459999,0.0,843,19.959999,0.025050101455415863,641,19.309999,0.03366131712383824,182,17.24,0.12006954756380517,395,16.059999,0.07347453757624756,375,15.77,0.018389283449588012,217,16.08,-0.044242424242424305
683,PFSI,PENNYMAC FINANCIAL SERVICES INC,Financials,683,83.099998,,498,84.82,-0.020393775306052575,138,87.099998,-0.026176785905322353,1267,86.115997,0.01102723131683736,1354,86.050003,0.00041815751816542956,1309,84.300003,0.02075919261829684,1302,83.349998,0.011397780717403272,1381,80.239998,0.03875872479458442,1434,79.809998,0.005387796150552626,1260,79.87,-0.03119688144683974
684,RH,RH,Consumer Discretionary,684,166.225006,,512,163.889999,0.013258171046787615,525,164.889893,-0.005099235235822008,538,163.179993,0.010354755092305545,,,,,,,,,,,,,,,,,,
685,UA,UNDER ARMOUR INC CLASS C,Consumer Discretionary,685,6.49,,582,6.41,0.015649452269170583,65,6.215,0.030546623794212246,146,5.99,0.03929765886287617,,,,,,,,,,,,,,,,,,
686,LGND,LIGAND PHARMACEUTICALS INC,Health Care,686,314.200012,,607,312.01001,0.00701901198618593,817,316.089996,-0.01290767202894949,747,314.040009,0.006527789266494333,563,303.589996,0.03442146690498982,592,295.920013,0.025919108755919185,563,284.910004,0.03864381329340749,592,279.440002,0.01957487103081257,41,262.170013,0.06587324310046094,656,264.73,-0.046238328611788226
687,RAIL,FREIGHTCAR AMERICA INC,Industrials,687,9.32,,12,9.6,-0.029166666666666563,6,9.74,-0.014373716632443578,545,9.76,-0.002049180327868827,,,,,,,,,,,,,,,,,,
688,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,688,44.490002,,800,44.0,0.011596225557071405,654,41.84,0.046373389925645325,711,40.689999,0.033852210678225525,194,39.700001,0.030387362350602132,726,38.009998,0.04446206495459415,832,37.509998,0.01332977943640512,107,37.880001,-0.009767766373606879,716,37.099998,0.021024340756029103,1062,38.05,-0.08327163125100989
689,LARK,LANDMARK BANCORP INC,Financials,689,31.219999,,37,31.48,-0.008259243964421792,54,30.709999,0.025073299416258576,687,31.75,-0.03275593700787405,536,32.0,-0.0078125,134,30.389999,0.052977987922934844,661,30.200001,0.006291324294989131,167,30.0,0.006666700000000025,260,29.32,0.023192360163710735,322,29.37,-0.0017024514231374077
690,BLND,BLEND LABS INC CLASS A,Information Technology,690,1.8208,,346,1.805,0.005966850828729164,1294,1.715,0.05555555555555558,1221,1.685,0.01479289940828421,793,1.72,-0.026011560693641522,756,1.62,0.061728395061728225,674,1.7,-0.04705882352941171,770,1.67,0.017964071856287456,687,1.68,-0.005952380952380931,643,1.62,0.0181818181818183
691,CLMT,CALUMET INC,Energy,691,35.799999,,536,36.43,-0.01729346692286582,592,36.02,0.011382565241532472,12,35.830002,0.005302762751729695,502,35.080002,0.02137970231586639,1278,34.27,0.023635891450247914,1573,32.740002,0.046731762569837576,1551,32.830002,-0.0027413948984834624,1246,33.25,-0.012631518796992425,1500,32.955,0.018688756700023124
692,TDC,TERADATA CORP,Information Technology,692,34.060001,,554,34.439999,-0.011607603354834795,41,34.650002,-0.006060692290869141,192,34.310001,0.009615442890442916,,,,,,,,,,,,,,,,,,
693,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,693,89.925003,,1439,89.610001,0.003515254954634006,1597,88.580002,0.011627895424974222,1604,88.370003,0.002376360675239386,1001,89.389999,-0.011410627714628419,1425,88.279999,0.012573629503552564,1020,90.18,-0.02106898425371484,1192,89.029999,0.01291699,773,89.75,-0.008022295264623946,1146,89.11,0.02653551412558608
694,CNNE,CANNAE HOLDINGS INC,Financials,694,14.58,,550,14.83,-0.01752021563342321,232,14.405,0.029861111111111116,1206,14.47,-0.005866114561766778,544,14.5,-0.0013802622498274575,1304,13.95,0.03942652329749108,1276,13.99,-0.002859185132237374,1158,13.79,0.014503263234227681,1488,13.33,0.03450862715678915,1287,13.3,-0.025584795321637377
695,BKD,BROOKDALE SENIOR LIVING INC,Health Care,695,15.925,,605,15.815,0.006637168141592875,933,16.09,-0.017091361093847124,904,15.845,0.014501891551071955,1011,15.685,0.008593252705283216,897,15.41,0.017845554834523103,703,14.69,0.04901293396868622,506,13.84,0.06141618497109813,420,13.99,-0.010721944245889903,491,13.765,0.02490842490842482
696,CXW,CORECIVIC REIT INC,Industrials,696,31.23,,681,31.004999,0.007094485649790316,648,30.370001,0.02057274590430369,620,30.290001,0.002641135601150868,640,30.77,-0.01559957751056218,556,29.379999,0.04731113163073952,665,29.799999,-0.01409396020449527,636,29.73,0.0023544904137233758,654,29.65,0.0026981450252951955,1275,29.76,0.02595155709342567
697,TWST,TWIST BIOSCIENCE CORP,Health Care,697,101.900002,,606,102.25,-0.003422963325183326,682,102.879997,-0.006123610209669894,619,98.360001,0.045953598556795594,548,99.839996,-0.014823668462486728,636,96.650002,0.0330056278736548,491,91.349998,0.0580186548006274,309,85.0,0.07470585882352943,279,85.169998,-0.0019959845484557315,327,87.559998,-0.027295569376326267
698,CMRC,BIGCOMMERCE HOLDINGS INC SERIES,Information Technology,698,3.1299,,673,3.08,0.016201298701298716,427,2.96,0.04054054054054057,1285,3.03,-0.02310231023102305,1041,2.91,0.04123711340206171,1556,2.73,0.06593406593406592,1606,2.79,-0.021505376344086002,1728,2.71,0.029520295202952074,1765,2.63,0.03041825095057038,1752,2.615,-0.04014598540145997
699,NODK,NI HOLDINGS INC,Financials,699,15.86,,493,16.040001,-0.011222006781670402,594,15.71,0.021005792488860475,621,15.85,-0.008832807570977819,639,16.33,-0.029393753827311575,782,15.84,0.030934343434343425,735,15.76,0.0050761421319796,766,15.84,-0.005050505050505083,704,15.735,0.006673021925643452,763,15.84,-0.010999371464487817
700,LOVE,LOVESAC COMPANY,Consumer Discretionary,700,16.379999,,526,16.610001,-0.013847199647971098,704,16.690001,-0.004793289107651866,744,16.76,-0.004176551312649379,38,16.93,-0.010041346721795574,1379,16.110001,0.05089999684047197,1413,16.030001,0.004990642233896336,1687,14.59,0.09869780671692929,1740,14.0,0.04214285714285704,1798,13.745,-0.03248099516240499
701,EVC,ENTRAVISION COMMUNICATIONS CORP CL,Communication,701,13.045,,771,13.38,-0.025037369207772886,783,13.05,0.026073619631902023,733,13.495,-0.03189910979228483,1063,11.97,0.12177888611803822,821,11.39,0.050921861281826075,849,11.21,0.01605709188224802,1236,10.84,0.03413284132841343,737,9.87,0.09827760891590676,801,9.865,0.0010141987829614951
702,FUNC,FIRST UNITED CORP,Financials,702,44.709999,,792,46.18,-0.03183198354265904,753,44.110001,0.04692811047544532,814,44.900002,-0.01759467627640654,904,45.400002,-0.011013215373867125,773,43.299999,0.048498915669720866,806,43.43,-0.002993345613631182,827,43.169998,0.006022747557227204,711,42.25,0.021775100591715946,926,41.97,-0.007750164032401918
703,CHEF,CHEFS WAREHOUSE INC,Consumer Staples,703,94.779999,,1236,95.360001,-0.00608223567447308,751,96.099998,-0.00770028111759169,758,95.290001,0.008500335727774866,739,95.919998,-0.006567942171975427,705,94.360001,0.016532397026998824,800,95.629997,-0.013280309942914736,792,94.18,0.015396018262900713,736,93.790001,0.004158215117195718,789,95.845,-0.01687632040091569
704,ASH,ASHLAND INC,Materials,704,67.120003,,652,66.690002,0.006447758091235212,696,65.915001,0.012141493582356944,1264,64.230003,0.026233814748537476,,,,,,,,,,,,,,,,,,
705,IBRX,IMMUNITYBIO INC,Health Care,705,9.384,,596,9.2,0.020000000000000018,139,8.755,0.05082809822958301,1215,8.77,-0.0017103762827820335,1036,8.71,0.006888633754305262,227,7.79,0.11810012836970496,1038,7.8,-0.0012820512820512775,1366,7.32,0.06557377049180313,1236,7.22,0.013850415512465464,1788,7.32,-0.01902173913043481
706,VOR,VOR BIOPHARMA INC,Health Care,706,21.02,,626,18.389999,0.14301256895120007,814,18.41,-0.001086420423682788,769,18.6,-0.010215053763440896,,,,,,,,,,,,,,,,,,
707,CDNL,CARDINAL INFRASTRUCTURE GROUP INC,Industrials,707,76.059998,,8,86.0,-0.11558141860465121,578,94.199997,-0.08704880319688324,631,94.309998,-0.0011663768670634456,510,92.0,0.0251086739130435,700,91.970001,0.0003261824472526875,426,81.940002,0.12240662381238399,2,72.730003,0.12663273229893868,519,79.099998,-0.0805309122763821,531,81.400002,-0.02825557670133716
708,PRG,PROG HOLDINGS INC,Financials,708,43.095001,,713,45.240002,-0.04593750480130632,1007,46.66,-0.029392812070525354,1098,46.055,0.01236710783250139,1098,46.060001,-0.0011928214879023402,746,43.41,0.06104586500806275,690,41.32,0.05058083252662149,112,39.43,0.04793304590413383,164,38.990002,0.011284892983591144,454,39.3,0.014572001040853433
709,AMBA,AMBARELLA INC,Information Technology,709,81.805,,579,88.339996,-0.07397550708514855,1326,85.800003,0.029603646983555443,1900,67.010002,0.2804059161198056,1838,62.130001,0.07854500115008856,1832,64.110001,-0.030884416925839653,1841,62.990002,0.017780583655164772,1834,65.510002,-0.03846740838139495,1625,70.709999,-0.07353976910677085,1851,70.69,0.01057593239136878
710,BCAX,BICARA THERAPEUTICS INC,Health Care,710,29.34,,587,28.91,0.014873746108613028,767,29.690001,-0.026271504672566337,701,29.34,0.01192914110429455,518,26.870001,0.09192403826110773,684,26.34,0.020121526195899797,708,25.639999,0.027301132110028492,682,25.0,0.025599960000000088,641,24.549999,0.018329980380039856,314,24.055,0.0568230305639259
711,MYGN,MYRIAD GENETICS INC,Health Care,711,6.085,,539,6.0,0.01416666666666666,569,5.71,0.05078809106830118,597,5.85,-0.023931623931623847,471,5.88,-0.005102040816326592,321,5.43,0.0828729281767957,219,5.22,0.04022988505747116,135,4.63,0.12742980561555073,128,4.5,0.028888888888888964,51,4.545,-0.008810572687224627
712,RARE,ULTRAGENYX PHARMACEUTICAL INC,Health Care,712,33.053501,,590,32.380001,0.020799875824586866,714,33.389999,-0.030248518426131188,594,30.68,0.08833112777053476,,,,,,,,,,,,,,,,,,
713,CCS,CENTURY COMMUNITIES INC,Consumer Discretionary,713,70.214996,,661,69.875,0.005369416115086789,715,71.815002,-0.02490934831653091,778,72.379997,-0.007805955007154752,764,71.889999,0.0075167181245390235,681,69.519997,0.0340909393307367,670,69.209999,0.00447909268139135,664,62.779999,0.10242115486494363,546,62.450001,0.005284195271670233,899,62.6,-0.012648205533596801
714,ATEX,ANTERIX INC,Communication,714,103.779999,,836,108.205002,-0.0408946251856267,840,102.940002,0.05114629782113256,627,98.239998,0.0478420612345698,189,89.669998,0.09557265742327758,578,81.0,0.1070370123456792,681,79.089996,0.024149754666822787,37,79.980003,-0.01112786904996732,77,77.019997,0.038431655612762405,88,74.529999,0.03340933896966769
