current_rank,ticker,name,sector,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
578,ZBIO,ZENAS BIOPHARMA INC,Health Care,578,25.42,,593,25.549999,-0.005088023682505716,278,25.870001,-0.012369616839210784,532,24.67,0.04864211593027945,331,21.799999,0.13165142805740504,611,20.205,0.07894080673100734,181,20.799999,-0.028605722529121302,1001,20.55,0.05156713591672735
579,DBD,DIEBOLD NIXDORF INC,Information Technology,579,84.089996,,565,83.419998,0.007669251324239124,352,84.959999,-0.018357318721205385,435,84.559998,0.004730380906584175,249,83.360001,0.014395357312915635,281,82.690002,0.00810253940978245,153,82.879997,-0.002292410797263833,429,83.85,-0.011096540057189741
580,BKH,BLACK HILLS CORP,Utilities,580,75.279999,,562,75.230003,0.0003986578073089664,605,76.040001,-0.01065226182729806,690,74.309998,0.023280891489191102,253,74.559998,-0.0033530043817866506,1055,73.839996,0.00975084018151895,1327,72.919998,0.012616539018555528,1330,72.97,0.0023367422680413696
581,HRTG,HERITAGE INSURANCE HOLDINGS INC,Financials,581,26.23,,764,26.25,-0.0026615590365611785,160,25.84,0.015081167243574445,308,24.33,0.062063296341964724,818,25.540001,-0.047376701355649975,118,24.950001,0.023647293641390954,1149,23.790001,0.04875998113661284,1168,23.68,0.02234641168886986
582,VIA,VIA TRANSPORTATION INC CLASS A,Information Technology,582,18.52,,445,18.665001,-0.008034279592929905,27,17.48,0.06779181922196797,1195,15.37,0.13728041639557587,1318,15.1,0.01788079470198678,1238,15.04,0.003989361702127603,1177,14.94,0.006693440428380271,1186,14.74,-0.022890778286461688
583,EVH,EVOLENT HEALTH INC CLASS A,Health Care,583,5.4222,,576,5.765,-0.06027729636048518,422,5.455,0.04627949183303093,51,5.03,0.0844930417495029,392,5.03,0.0,651,4.8,0.04791666666666683,1158,4.48,0.0714285714285714,829,4.515,-0.00222717149220486
584,BBCP,CONCRETE PUMPING HOLDINGS INC,Industrials,584,12.055,,524,11.86,0.016441821247892063,388,11.59,0.023295944779982758,363,11.52,0.0060763888888888395,295,11.16,0.032258064516129004,334,11.08,0.0072202166064982976,478,11.26,-0.01598579040852577,260,10.91,0.03208065994500453
585,CTRE,CARETRUST REIT INC,Real Estate,585,40.764999,,582,40.459999,0.007289300536464038,249,40.834999,-0.009062037273473433,1113,39.799999,0.026005025779020752,1116,39.400002,0.01015220760648683,1081,38.799999,0.015463995243917505,1605,37.490002,0.03494256948825991,1602,37.55,0.011602832930306617
586,XRN,CHIRON REAL ESTATE INC,Real Estate,586,37.400002,,573,37.490002,-0.0042598241677362925,174,37.205002,0.005902924604239246,1044,36.119999,0.030038843578040986,641,36.220001,-0.0027609607189134078,1399,35.77,0.012580402571987781,1585,35.07,0.019960079840319445,1312,35.0,-0.0008546439233415581
587,KYMR,KYMERA THERAPEUTICS INC,Health Care,587,115.269997,,448,109.32,0.054427341748993774,326,108.120003,0.011098751079390956,765,116.459999,-0.07161253710812754,539,99.870003,0.16611590569392498,599,98.25,0.01648858015267174,814,99.449997,-0.012066335205620948,709,99.85,0.09974562645139873
588,NKSH,NATIONAL BANKSHARES INC,Financials,588,36.200001,,539,36.720001,-0.014161219657918944,394,37.66,-0.024960143388210176,370,36.25,0.03889655172413775,577,36.610001,-0.009833405904577708,235,36.66,-0.0013638570649209258,1333,35.720001,0.02631576074143993,1380,35.64,0.011898073991446934
589,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,589,336.815002,,1193,350.559998,-0.03920868347334949,253,327.790009,0.06946517091678661,1100,327.859985,-0.0002134325724439945,1162,308.940002,0.06124160962490066,1287,305.369995,0.011690758943097679,1179,303.390015,0.006526187092874558,1413,302.89,0.07466975009507104
590,DX,DYNEX CAPITAL REIT INC,Financials,590,13.195,,566,13.175,0.0011380880121396597,214,13.15,0.0026636225266363223,1248,13.09,0.004583651642475317,1245,13.01,0.006149116064565696,1245,12.92,0.006965944272445901,1176,12.84,0.006230529595015577,1161,12.915,-0.016845329249617236
591,FCEL,FUELCELL ENERGY INC,Industrials,591,36.195,,931,29.799999,0.21459735619454223,,,,,,,,,,,,,,,,,,
592,JACK,JACK IN THE BOX INC,Consumer Discretionary,592,15.6042,,650,16.6,-0.059987951807228934,132,13.81,0.2020275162925418,105,12.82,0.077223088923557,5,13.35,-0.03970037453183517,1666,11.58,0.15284974093264236,476,11.41,0.014899211218229569,123,11.56,-0.10859375000000004
593,QDEL,QUIDELORTHO CORP,Health Care,593,17.139999,,315,18.23,-0.059791607240811895,479,13.79,0.321972443799855,1419,13.52,0.019970414201183395,1592,12.21,0.10728910728910712,1768,11.935,0.022613065326633208,955,12.37,-0.0351657235246563,544,12.725,-0.09509875640087784
594,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,594,7.1,,739,7.22,-0.016620498614958512,406,6.55,0.10229007633587783,688,6.15,0.06504065040650397,102,6.36,-0.03301886792452835,957,6.28,0.01273885350318471,1207,5.89,0.06621392190152808,1388,5.955,0.006837606837606813
595,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,595,12.83,,7,13.11,-0.02135774218154074,1262,11.79,0.11195928753180673,1477,10.99,0.07279344858962689,1608,11.14,-0.013464991023339312,1595,11.09,0.004508566275924331,1597,10.73,0.033550792171481714,1580,10.65,-0.04537366548042698
596,CXT,CRANE NXT,Information Technology,596,50.240002,,647,49.119999,0.022385083890620328,,,,,,,,,,,,,,,,,,
597,BEAM,BEAM THERAPEUTICS INC,Health Care,597,35.080002,,546,34.950001,0.0037196279336300098,402,34.810001,0.004021832691128102,271,33.93,0.02593577954612436,163,33.900002,0.0008848967029559951,154,33.200001,0.021084366834808188,549,35.529999,-0.06557833001909164,83,35.805,0.04071470535192434
598,KRUS,KURA SUSHI USA INC,Consumer Discretionary,598,57.227501,,1203,59.5,-0.03819326050420169,759,59.119999,0.006427621894919078,1125,54.869999,0.07745580604074731,1373,52.639999,0.04236322268927095,1583,47.060001,0.11857199068057822,1539,49.380001,-0.046982583090672714,1455,48.735,-0.004836719162368386
599,ICHR,ICHOR HOLDINGS LTD,Information Technology,599,111.68,,459,105.459999,0.058979717987670544,94,94.0,0.12191488297872333,44,95.029999,-0.010838672112371661,177,89.379997,0.06321327130946308,13,92.199997,-0.030585684292375737,505,99.610001,-0.07439016088354422,587,97.06,0.010140959231913937
600,FNKO,FUNKO INC CLASS A,Consumer Discretionary,600,5.825,,461,5.88,-0.009353741496598622,67,5.8,0.01379310344827589,854,5.65,0.0265486725663715,873,5.65,0.0,868,5.38,0.05018587360594795,1139,5.3,0.015094339622641506,668,5.425,-0.03284671532846728
601,JOUT,JOHNSON OUTDOORS INC CLASS A,Consumer Discretionary,601,45.494999,,581,45.799999,-0.006659388791689702,446,46.77,-0.020739811845200018,1203,46.0,0.01673913043478259,152,46.080002,-0.0017361544385349204,1125,45.580002,0.010969723081626803,241,45.470001,0.00241919941897506,224,45.465,-0.022360719086678915
602,MQ,MARQETA INC CLASS A,Financials,602,4.065,,84,4.18,-0.027511961722487932,1109,4.18,0.0,1213,3.95,0.05822784810126569,1099,3.97,-0.005037783375314908,1567,3.83,0.036553524804177506,1656,3.76,0.018617021276595924,980,3.775,-0.030927835051546393
603,ESOA,ENERGY SERVICES OF AMERICA CORP,Energy,603,19.360001,,805,19.110001,0.013082155254727557,753,18.940001,0.008975712303288752,513,18.700001,0.012834223912608245,538,17.815001,0.04938277216610554,933,18.450001,-0.034417342308003196,602,17.889999,0.03130251712143761,410,17.64,0.05545710587273711
604,LWAY,LIFEWAY FOODS INC,Consumer Staples,604,29.545,,617,29.92,-0.012533422459893084,442,29.389999,0.018033379313827202,687,30.33,-0.03099244971974935,918,29.75,0.019495798319327573,932,28.610001,0.03984617127416379,561,26.43,0.0824820658342793,496,26.18,0.03932363350373569
605,NSIT,INSIGHT ENTERPRISES INC,Information Technology,605,120.150002,,1278,120.410004,-0.002159305633774422,1188,119.489998,0.007699439412493847,712,113.900002,0.0490781027378735,687,113.300003,0.005295666232241869,609,110.529999,0.025061105808930728,996,106.089996,0.041851288221370186,941,106.225,-0.021671025052175885
606,TWST,TWIST BIOSCIENCE CORP,Health Care,606,98.970001,,619,98.360001,0.006201707948335633,548,99.839996,-0.014823668462486728,636,96.650002,0.0330056278736548,491,91.349998,0.0580186548006274,309,85.0,0.07470585882352943,279,85.169998,-0.0019959845484557315,327,87.559998,-0.027295569376326267
607,NPO,ENPRO INC,Industrials,607,377.279999,,48,372.290009,0.012832212080536864,588,378.170013,-0.018377895945317357,769,380.220001,-0.0053915838057136956,644,367.0,0.03602180108991826,637,367.369995,-0.0010071453984694667,909,387.649994,-0.052315231043186805,1095,387.37,0.02107204036989918
608,CLMT,CALUMET INC,Energy,608,35.869999,,12,35.830002,0.0011162991283115709,502,35.080002,0.02137970231586639,1278,34.27,0.023635891450247914,1573,32.740002,0.046731762569837576,1551,32.830002,-0.0027413948984834624,1246,33.25,-0.012631518796992425,1500,32.955,0.018688756700023124
609,OVLY,OAK VALLEY BANCORP,Financials,609,33.799999,,1567,33.540001,0.007751878123080758,1317,33.68,-0.004156739904988216,1287,33.27,0.012323414487526163,1000,33.939999,-0.0197406900336089,921,34.040001,-0.002937778997127438,1262,33.130001,0.027467551238528287,664,33.32,-0.026447194429832233
610,TEX,TEREX CORP,Industrials,610,72.220001,,603,73.5,-0.018349857278782022,550,71.785004,0.0235343552021825,685,74.580002,-0.03747650744230324,590,70.099998,0.06390876073919416,81,67.940002,0.03179269850477762,610,68.940002,-0.014505366564973365,399,68.9,0.0317270577671358
611,LGIH,LGI HOMES INC,Consumer Discretionary,611,63.59,,641,63.419998,0.0026805740359689967,658,65.839996,-0.036755743423799725,595,62.610001,0.051589122319292136,591,61.439999,0.019043001612027988,113,56.060001,0.09596856767804907,60,55.150002,0.016500434578406775,488,56.291,-0.02733684255137847
612,OPTX,SYNTEC OPTICS HOLDINGS INC CLASS A,Information Technology,612,11.92,,1842,10.58,0.1266540642722116,,,,,,,,,,,,,,,,,,
613,VCEL,VERICEL CORP,Health Care,613,44.514999,,727,45.07,-0.01231420013312623,699,46.23,-0.025091931646117116,755,42.900002,0.07762232738357433,707,41.689999,0.02902381935773124,747,40.389999,0.03218618549606789,755,40.470001,-0.001976822288687341,796,40.53,0.009227007941496668
614,KNTK,KINETIK HOLDINGS INC CLASS A,Energy,614,48.950001,,578,49.404999,-0.009510259389326592,537,49.77,-0.006934693467336772,169,48.02,0.036443148688046545,1131,48.150002,-0.0026999375825570437,1061,48.509998,-0.007421068127028252,1075,47.009998,0.03190810601608618,1617,47.39,0.010315903939735804
615,PRTA,PROTHENA PLC,Health Care,615,9.95,,533,9.97,-0.0020060180541626726,158,10.02,-0.00499001996007975,1111,9.27,0.08090614886731395,1333,9.4,-0.013829787234042601,1019,9.55,-0.015706806282722585,1203,9.15,0.04371584699453557,1360,9.1458,0.024636058230683267
616,ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,Health Care,616,21.41,,610,21.4,0.00046728971962628485,458,20.959999,0.020992415123683772,463,20.25,0.03506167901234569,31,19.34,0.04705274043433305,547,17.23,0.12246082414393489,40,17.370001,-0.008059930451356778,8,17.530001,-0.009127209975629769
617,ORN,ORION GROUP INC,Industrials,617,17.030001,,697,17.136999,-0.006417619977690858,150,16.32,0.0443021937842778,176,16.02,0.01872659176029967,145,15.97,0.003130870381966133,175,15.56,0.02634961439588679,213,15.6,-0.002564102564102555,825,15.69,-0.018250471994965434
618,CTRN,CITI TRENDS INC,Consumer Discretionary,618,57.115002,,856,55.904999,0.02155253085315678,24,59.119999,-0.05438092108222137,545,56.220001,0.05158303003231879,500,63.439999,-0.1138082930928167,510,61.889999,0.0250444340773055,545,63.59,-0.026733778896052884,484,60.66,0.0483020112100232
619,ALHC,ALIGNMENT HEALTHCARE INC,Health Care,619,23.77,,483,23.26,0.02192605331040398,490,23.190001,0.0030184992230057883,527,22.709999,0.02113615240581912,578,21.690001,0.04702618501492939,588,21.66,0.0013850877192982392,598,21.290001,0.01737900341103793,467,21.860001,-0.026075021680008192
620,FNRN,FIRST NORTHERN COMMUNITY BANCORP,Financials,620,17.952499,,1228,17.67,0.01598749292586299,,,,,,,,,,,,,,,,,,
621,TNXP,TONIX PHARMACEUTICALS HOLDING CORP,Health Care,621,12.89,,334,12.75,0.01098039215686275,1132,13.22,-0.03555219364599094,1402,11.98,0.10350584307178634,1462,12.1,-0.009917355371900749,1604,11.96,0.011705685618728978,1630,12.2,-0.01967213114754085,1697,12.21,0.01582014987510405
622,VIRC,VIRCO MANUFACTURING CORP,Industrials,622,6.145,,601,6.16,-0.0024350649350650677,504,6.22,-0.009646302250803762,154,6.67,-0.06746626686656676,773,6.75,-0.011851851851851891,349,6.17,0.09400324149108585,193,6.11,0.009819967266775809,168,6.11,-0.0016339869281045694
623,MGNI,MAGNITE INC,Communication,623,18.92,,636,19.1,-0.00942408376963344,379,18.73,0.019754404698344885,15,17.32,0.0814087759815243,444,18.290001,-0.053034496826982136,300,18.0,0.016111166666666676,270,17.450001,0.03151856552902199,266,17.889999,-0.02459463524844241
624,PATK,PATRICK INDUSTRIES INC,Consumer Discretionary,624,89.379997,,559,93.18,-0.04078131573298993,165,95.330002,-0.022553256633729868,1211,92.68,0.028593029779887535,1264,90.279999,0.02658397238130239,1320,87.169998,0.03567742424406162,1375,86.470001,0.008095258377526893,1411,86.56,-0.01030104119373787
625,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,625,132.910004,,55,129.119995,0.029352611111857607,116,125.220001,0.03114513631093163,686,131.490005,-0.047684263149887274,122,123.279999,0.0665964152060059,615,127.099998,-0.03005506734941099,659,124.220001,0.023184648018156118,672,121.88,0.01928282548741711
626,KROS,KEROS THERAPEUTICS INC,Health Care,626,10.88,,1429,10.93,-0.0045745654162853144,1328,10.99,-0.005459508644222066,1384,10.41,0.05571565802113354,1356,10.92,-0.04670329670329665,1276,11.0,-0.0072727272727273196,1212,10.98,0.0018214936247722413,1113,11.084,0.030985915492957705
627,MEI,METHODE ELECTRONICS INC,Information Technology,627,18.790001,,672,19.360001,-0.032440731204943396,570,19.27,0.01043846555323591,809,18.0,0.07055555555555548,257,13.09,0.3750954927425516,117,13.4,-0.023134328358208944,658,13.94,-0.038737446197991354,792,13.78,-0.005706134094151216
628,NAVI,NAVIENT CORP,Financials,628,8.57,,541,8.53,0.004689331770222793,96,8.7,-0.019540229885057436,150,8.46,0.028368794326240954,1090,8.43,0.003558718861210064,1308,7.98,0.05639097744360888,1287,7.87,0.013977128335451061,1374,7.855,-0.027194066749072876
629,ACMR,ACM RESEARCH CLASS A INC,Information Technology,629,126.43,,1024,118.879997,0.06350944810336756,384,104.5,0.1376076267942583,825,106.860001,-0.022084980141446886,54,101.599998,0.051771684089993775,51,99.120003,0.025020126361376294,365,103.169998,-0.039255549854716576,315,109.870003,-0.06098120339543445
630,KNSA,KINIKSA PHARMACEUTICALS INTERNATIO,Health Care,630,63.799999,,675,62.41,0.022272055760294895,,,,,,,,,,,,,,,,,,
631,LARK,LANDMARK BANCORP INC,Financials,631,31.155001,,687,31.75,-0.01874012598425201,536,32.0,-0.0078125,134,30.389999,0.052977987922934844,661,30.200001,0.006291324294989131,167,30.0,0.006666700000000025,260,29.32,0.023192360163710735,322,29.37,-0.0017024514231374077
632,FNLC,FIRST BANCORP INC,Financials,632,34.5,,595,34.93,-0.012310334955625502,585,35.509998,-0.01633337180137273,658,34.049999,0.04287809230185302,663,34.099998,-0.001466246420307682,708,33.860001,0.0070879206412310936,850,33.119999,0.02234305623016475,268,33.24,0.09019091804446733
633,AMLX,AMYLYX PHARMACEUTICALS INC,Health Care,633,18.049999,,624,18.700001,-0.03475946338184688,541,17.790001,0.051152329895878035,604,17.440001,0.020068806188715316,753,17.0,0.025882411764705848,218,16.370001,0.03848497015974539,92,16.280001,0.005528255188682163,101,16.14,0.03892795149968076
634,JILL,J JILL INC,Consumer Discretionary,634,15.81,,703,16.01,-0.010018785222291826,734,15.795,0.007551919446192601,121,15.09,0.046719681908548694,166,14.97,0.008016032064128265,196,14.54,0.02957359009628613,141,14.53,0.0006882312456986117,441,14.51,-0.019568151147098534
635,AROC,ARCHROCK INC,Energy,635,41.27,,50,40.439999,0.02027191544445217,930,41.93,-0.035995279237299616,992,41.400002,0.012801883439522488,535,38.790001,0.06728540687585971,987,39.060001,-0.0069124422193436175,162,38.080002,0.02573526650550062,945,37.61,0.030024370299584158
636,WLFC,WILLIS LEASE FINANCE CORP,Industrials,636,224.369995,,698,225.059998,-0.0030658624639284815,654,223.880005,0.005270649337353772,715,222.520004,0.0061118145584790895,648,216.270004,0.02889906082398741,675,210.490005,0.027459731401498155,759,208.970001,0.007273790461435725,764,206.81,0.012304452289546797
637,LIF,LIFE360 INC,Information Technology,637,55.314999,,584,57.580002,-0.039336625934816793,543,53.080002,0.0847776908523854,89,48.939999,0.08459344267661306,197,49.419998,-0.009712647094805571,877,46.939999,0.052833384167732866,144,47.970001,-0.02147179442418612,161,49.08,-0.02141980824153411
638,XPOF,XPONENTIAL FITNESS INC CLASS A,Consumer Discretionary,638,6.93,,51,7.14,-0.030769230769230882,104,7.035,0.012765957446808418,60,6.99,0.006437768240343367,584,7.03,-0.005689900426742556,19,6.82,0.030791788856304958,23,6.61,0.03177004538577921,678,6.4786,-0.03221083455344065
639,ALMS,ALUMIS INC,Health Care,639,28.445,,695,27.139999,0.04808404746072403,107,26.4,0.028030265151515188,167,25.030001,0.054734276678614524,446,24.85,0.007243501006036102,491,24.51,0.013871889024887896,428,24.6,-0.003658536585365857,72,24.63,0.050832977360102616
640,ELVN,ENLIVEN THERAPEUTICS INC,Health Care,640,51.285,,657,50.849998,0.008554611939217693,567,50.080002,0.015375318874787602,135,49.119999,0.019544035414170047,267,47.77,0.02826039355243881,821,48.599998,-0.0170781488509526,314,45.959999,0.05744123275546631,177,46.78,0.019068759160477233
641,RMAX,RE MAX HOLDINGS INC CLASS A,Real Estate,641,9.8801,,592,9.97,-0.007025125628140616,487,9.88,0.011156186612576224,1081,9.5,0.040000000000000036,541,9.88,-0.03846153846153855,561,9.79,0.009193054136874546,550,9.6,0.019791666666666652,64,9.78,-0.019407558733401387
642,KVHI,KVH INDUSTRIES INC,Information Technology,642,9.69,,397,9.6,0.009374999999999911,,,,,,,,,,,,,,,,,,
643,VECO,VEECO INSTRUMENTS INC,Information Technology,643,73.029999,,1338,69.470001,0.05124511226075845,1273,70.949997,-0.02085970489893041,923,75.449997,-0.05964214948875346,1014,71.160004,0.06028657615027666,189,74.839996,-0.0491714617408584,465,77.459999,-0.03382394828071189,515,76.7125,-0.02749532887645134
644,ABSI,ABSCI CORP,Health Care,644,11.57,,618,11.35,0.01938325991189438,472,10.89,0.04224058769513306,464,10.21,0.06660137120470133,651,10.075,0.013399503722084427,9,7.41,0.35964912280701733,274,8.4,-0.11785714285714288,15,7.41,0.1336032388663968
645,NVEC,NVE CORP,Information Technology,645,102.394997,,1650,98.599998,0.03848883445210616,1421,96.18,0.025161135371178922,1435,94.32,0.019720101781170563,1438,91.169998,0.034550861786790676,1212,96.519997,-0.05542891800960159,350,110.699997,-0.12809395107752342,539,110.34,0.00217271412432285
646,CRSP,CRISPR THERAPEUTICS AG,Health Care,646,54.98,,577,56.349998,-0.02431229899954923,455,54.919998,0.026037874218422186,394,53.98,0.017413819933308705,468,53.549999,0.008029897442201506,319,53.990002,-0.008149712607900983,481,54.360001,-0.006806456828431617,46,54.09,0.004991699020151508
647,GCBC,GREENE COUNTY BANCORP INC,Financials,647,33.57,,612,33.099998,0.014199457051326636,500,32.830002,0.008224062855676895,32,30.450001,0.07816094981409027,195,29.84,0.020442392761394146,820,28.709999,0.03935914452661593,10,29.09,-0.01306294259195595,19,29.42,-0.011216859279401858
