current_rank,ticker,name,sector,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
140,MRNA,Moderna,Health Care,140,68.480003,,61,68.269997,0.003076109700136609,55,76.559998,-0.10828110261967339,43,73.800003,0.03739830471280592,103,79.769997,-0.07484009307409145,134,81.800003,-0.024816698356355804,130,79.760002,0.02557674208684202,96,72.5,0.10013795862068964,80,70.029999,0.0352706130982523,84,69.699997,0.004734605655722035,68,67.269997,0.036123087682016664,9,59.75,0.12585769037656913,11,60.419998,-0.011089010628567042,121,61.0,-0.009508229508196742,26,59.345001,0.02788775755518147,13,63.959999,-0.07215444140329019
141,FRPT,"Freshpet, Inc. - Common Stock",,141,56.290001,,196,53.619999,0.049794890895092925,78,55.470001,-0.033351396550362455,56,54.25,0.022488497695852594,32,54.509998,-0.004769730499714964,47,54.09,0.007764799408393364,21,56.380001,-0.04061725717245013,27,56.0,0.006785732142857048,40,59.119999,-0.05277400292242895,173,60.639999,-0.025065963474042996,12,57.43,0.05589411457426441,,,,,,,,,,,,,,,
142,MEDP,"Medpace Holdings, Inc. - Common Stock",,142,535.070007,,51,538.22998,-0.005871046053584572,161,535.5,0.005098001867413604,161,531.98999,0.0065978873023531115,168,546.289978,-0.026176551970352957,219,565.090027,-0.03326912191285225,201,557.599976,0.013432660190788814,227,543.570007,0.02581078576691942,219,529.590027,0.026397740303368833,224,534.719971,-0.009593701896726148,156,527.070007,0.014514132654867451,173,519.960022,0.013674099352199987,183,512.789978,0.013982418353737813,41,473.480011,0.08302349853582314,40,455.660004,0.03910812194084956,176,451.84,-0.009865293093473504
143,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,143,533.380005,,162,536.700012,-0.006185964087513485,27,560.01001,-0.041624252395059735,165,565.400024,-0.009533098286532926,46,545.359985,0.03674644189378862,65,529.47998,0.029991700536061927,15,528.099976,0.0026131491435628096,35,514.390015,0.02665285211650148,29,536.950012,-0.04201507867737986,88,527.280029,0.01833936896555577,80,512.650024,0.028537997298523354,100,513.789978,-0.0022187159127498024,103,509.76001,0.007905618175109597,59,513.429993,-0.007147971583342905,259,512.880005,0.0010723521966897742,280,515.6,0.014097884330202648
144,AGEN,AGENUS INC,Health Care,144,6.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,BNTX,BioNTech SE - American Depositary Shares,,145,91.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,91.220001,,290,90.0,0.013555566666666685,288,90.209999,-0.0023278905035792885,306,90.620003,-0.004524431543000529,322,90.190002,0.004767723588696482,290,91.45,-0.007701584417445062
146,CASY,Casey's,Consumer Staples,146,851.600708,,24,819.830017,0.038752778431141666,228,822.0,-0.0026398819951338748,246,843.099976,-0.02502665947175875,335,801.98999,0.051259973955535276,279,807.179993,-0.006429796383716768,330,797.419983,0.012239485099535097,350,784.280029,0.016754161159444836,346,794.789978,-0.013223555015687394,353,780.23999,0.018648093133498467,350,778.630005,0.0020677150760457508,294,784.710022,-0.007748106726741866,322,801.349976,-0.020764902350231096,221,831.890015,-0.03671163068353456,253,831.669983,0.00026456648009132167,250,834.47,-0.012561611160581743
147,UMBF,UMB FINANCIAL CORP,Financials,147,143.320007,,167,144.589996,-0.008783380836389298,58,143.710007,0.006123366203719005,191,142.080002,0.01147244493985844,179,146.005005,-0.026915917639747877,30,144.410004,0.011044948104842023,42,143.800003,0.004242009647245748,175,145.649994,-0.012701620845930073,50,142.759995,0.020243759464967592,50,141.979996,0.005493724623009566,175,144.910004,-0.02021950120158711,205,143.410004,0.010459521359472257,187,141.470001,0.01371317584142795,82,139.479996,0.01426731471945275,81,136.940002,0.018548225229323423,116,137.01,0.02915980804388707
148,TTAN,SERVICETITAN INC CLASS A,Information Technology,148,80.459999,,63,77.690002,0.03565448485893952,76,79.440002,-0.022029203876404724,119,78.010002,0.018330982737316148,208,79.699997,-0.021204455001422318,215,77.790001,0.024553232747740905,186,78.309998,-0.006640237687146833,100,74.035004,0.05774287524857824,14,70.709999,0.04702312327850566,46,70.199997,0.007264986065455226,246,69.199997,0.014450867678505785,371,63.400002,0.09148256809203259,381,65.029999,-0.0250653087046796,380,64.190002,0.013086103346748645,419,62.57,0.025891034041873207,413,62.725,-0.025844666393678883
149,POOL,Pool Corporation - Common Stock,,149,209.669998,,176,210.440002,-0.003659019163096189,184,207.970001,0.011876717738728004,196,204.199997,0.018462311730592207,175,209.619995,-0.02585630249633386,24,215.220001,-0.026019914385187692,164,219.470001,-0.0193648333741977,136,215.690002,0.0175251470394997,156,214.899994,0.0036761657610842047,137,211.619995,0.015499475841117993,119,211.610001,4.722839162973891e-05,4,207.380005,0.020397318439644208,13,205.360001,0.009836404315171299,54,194.839996,0.05399304668431637,42,195.610001,-0.003936429610263081,80,194.62,-0.016985797854520257
150,HSIC,Henry Schein,Health Care,150,85.370003,,174,84.400002,0.011492902571258234,280,83.860001,0.006439315449090044,198,83.220001,0.007690458931861821,216,86.839996,-0.04168580339409511,225,86.620003,0.0025397482380600245,207,86.43,0.002198345481892794,212,84.519997,0.022598237905758545,230,83.519997,0.011973180506699599,221,84.290001,-0.009135176069104523,203,84.949997,-0.007769229232580055,191,83.690002,0.015055502089723838,196,82.82,0.010504733156242674,86,80.099998,0.03395757887534523,235,78.669998,0.018177196343642787,211,79.919998,-0.015640641032048097
151,TECH,Bio-Techne,Health Care,151,71.330002,,180,71.300003,0.0004207433203051725,176,71.150002,0.002108236061609814,159,70.959999,0.002677607140327165,152,70.610001,0.004956776590330225,155,70.919998,-0.004371080213510625,157,70.830002,0.0012705915213726549,159,71.0,-0.0023943380281691296,160,70.650002,0.004953970135768815,139,70.900002,-0.0035260929893908832,118,71.0,-0.001408422535211229,167,70.699997,0.004243324083875288,126,58.875,0.20074721126448347,47,56.259998,0.04648066286813579,34,55.610001,0.01168849106836034,23,57.939999,-0.04021398067335147
152,MNST,Monster Beverage,Consumer Staples,152,97.099998,,161,97.389999,-0.0029777287501564498,170,96.550003,0.00870011366027601,259,95.150002,0.014713620289781959,177,96.919998,-0.01826244362902285,216,97.370003,-0.00462159788574712,217,97.599998,-0.002356506195830055,234,97.349998,0.0025680534682701595,214,96.120003,0.012796451951837762,249,97.639999,-0.015567349606384173,223,96.379997,0.013073272870095742,134,95.830002,0.0057392777681462,266,94.699997,0.011932471338937711,260,93.690002,0.01078017908463691,284,93.019997,0.007202806080503388,305,92.7583,0.01839282979605117
153,MELI,"MercadoLibre, Inc. - Common Stock",,153,1875.744995,,182,1852.219971,0.01270098820244292,34,1807.829956,0.02455430880137488,36,1809.380005,-0.0008566741069960804,148,1813.609985,-0.0023323537226775937,161,1805.680054,0.004391658966622192,98,1763.359985,0.02399967639052436,125,1742.189941,0.012151398364663057,47,1697.390015,0.026393419075226632,263,1683.130005,0.008472316432859284,295,1675.099976,0.004793761038176969,289,1619.25,0.03449126200401409,229,1659.569946,-0.024295418278200143,430,1583.660034,0.047933211908030016,347,1589.449951,-0.003642717404443774,304,1602.93,-0.027948550487254864
154,CDW,CDW Corporation,Information Technology,154,144.865005,,179,144.389999,0.003289743079782248,116,140.210007,0.029812365675154773,111,137.720001,0.018080206084227335,110,139.229996,-0.010845328186319891,252,134.190002,0.03755864017350574,247,133.369995,0.00614836193103252,133,138.410004,-0.03641361790582709,213,140.639999,-0.015856051022867246,3,139.820007,0.005864625654038003,114,133.300003,0.04891225696371504,229,128.020004,0.041243546594483815,130,130.220001,-0.016894463086358003,117,130.059998,0.0012302245306814452,257,123.57,0.052520822206037154,249,128.369995,-0.037391876505097565
155,ABNB,Airbnb,Consumer Discretionary,155,145.419998,,56,148.619995,-0.021531402958262724,82,146.889999,0.011777493442558962,204,142.949997,0.027562099214314628,47,148.800003,-0.03931455565898079,56,147.649994,0.007788750739807115,54,148.929993,-0.008594635467417233,80,147.309998,0.010997182961064222,72,143.100006,0.02941992888525813,54,147.169998,-0.027655038766800755,51,145.559998,0.011060731122021439,54,141.880005,0.025937361645850032,69,144.399994,-0.01745144809355037,108,138.850006,0.03997110378230717,108,139.190002,-0.0024426754444617504,96,139.2,-0.02261078512433712
156,BRKR,Bruker Corporation - Common Stock,,156,59.494999,,181,60.060001,-0.009407292550661084,187,60.580002,-0.008583707210838343,278,57.209999,0.05890583916982761,307,58.25,-0.01785409442060082,238,61.34,-0.0503749592435605,258,61.639999,-0.004866953356050474,301,60.639999,0.016490765443449407,239,60.18,0.0076437188434697045,172,59.709999,0.007871395208028709,230,60.91,-0.019701214907240083,219,60.889999,0.00032847758792042825,100,58.439999,0.04192334089533434,223,55.110001,0.06042456794729523,94,56.529999,-0.025119370690241838,99,56.77,-0.012231364668879974
157,MANH,"Manhattan Associates, Inc. - Common Stock",,157,160.399994,,80,154.899994,0.03550677994216067,81,156.630005,-0.011045208100453174,69,154.779999,0.011952487478695595,224,158.169998,-0.021432629720334107,143,153.809998,0.028346661834037556,52,151.039993,0.018339546665630424,252,146.410004,0.031623446987953274,342,139.25,0.051418341113105726,377,138.100006,0.008327255250083043,358,137.850006,0.0018135653907769278,386,127.870003,0.07804803914800895,394,130.869995,-0.02292345162846532,390,130.179993,0.005300369005243333,411,128.770004,0.01094966961405075,400,128.0,-0.026534585927839305
158,ZION,Zions Bancorporation N.A. - Common Stock,,158,70.029999,,251,70.660004,-0.008916005722275355,165,70.019997,0.00914034600715552,255,68.639999,0.020104866260268972,212,70.690002,-0.028999900155611824,181,70.599998,0.001274844228749128,55,69.349998,0.018024513857952895,232,70.699997,-0.019094753285491595,234,69.190002,0.02182389010481578,220,69.519997,-0.004746763726126146,171,69.139999,0.00549606603263042,206,69.330002,-0.002740559563231937,195,68.300003,0.015080511782700645,187,68.489998,-0.0027740546875180128,216,67.120003,0.0204111284083226,200,67.36,0.014357035344023883
159,EVRG,Evergy,Utilities,159,86.589996,,260,85.709999,0.010267145143707301,288,85.279999,0.005042213942802576,211,85.910004,-0.007333313591744162,67,87.120003,-0.0138888769322012,78,86.269997,0.009852857651078795,218,88.129997,-0.021105186239822493,71,86.190002,0.022508353115016755,77,86.43,-0.0027767904662733267,229,87.010002,-0.006665923303851851,206,87.209999,-0.0022932806133846295,218,86.660004,0.006346584059700566,82,85.82,0.009787974831041879,115,84.839996,0.011551202807694505,111,83.25,0.01909905105105114,123,83.65,0.009090909090909038
160,LCID,LUCID GROUP INC,Consumer Discretionary,160,5.51,,110,5.55,-0.007207207207207245,50,5.83,-0.04802744425385941,88,5.82,0.0017182130584192379,113,5.995,-0.029190992493744794,61,6.66,-0.0998498498498499,141,6.08,0.09539473684210531,146,6.63,-0.08295625942684759,221,6.69,-0.008968609865470878,265,6.51,0.02764976958525356,,,,,,,,,,,,,390,5.16,,392,5.2114,-0.03731343283582089
161,WTFC,Wintrust Financial Corporation - Common Stock,,161,161.199997,,171,161.520004,-0.001981222090608692,180,161.740005,-0.0013602138815316245,277,158.419998,0.02095699433098086,70,161.449997,-0.018767414408809246,49,162.785004,-0.008231439631550375,69,161.190002,0.00989516707121818,185,162.789993,-0.009828558687879685,63,160.720001,0.012879492204582732,56,160.369995,0.0021824905587857213,54,161.309998,-0.0058273077407143825,179,161.880005,-0.003521169893712317,63,159.809998,0.012952925510955948,83,157.470001,0.014859954182638413,98,155.770004,0.010913506813545304,92,156.33,0.010771546228203421
162,BPOP,"Popular, Inc. - Common Stock",,162,168.490005,,133,170.559998,-0.012136450658260522,253,169.389999,0.006907131512528197,265,166.270004,0.01876462936754364,191,167.960007,-0.010061936946692218,198,168.690002,-0.004327434888524162,51,167.259995,0.008549605660337356,210,168.5,-0.00735908011869435,48,164.179993,0.02631262750754293,180,164.850006,-0.004064379591226741,187,165.789993,-0.0056697450973413055,221,167.190002,-0.008373760292197274,209,165.649994,0.009296758561911034,210,165.059998,0.0035744335826297657,238,162.729996,0.014318208426675083,224,162.165,0.021916546661751246
163,HBAN,Huntington Bancshares,Financials,163,17.84,,169,17.870001,-0.0016788471360464907,188,17.76,0.006193749999999776,271,17.459999,0.017182188842049806,43,18.01,-0.0305386451971128,48,17.889999,0.006707714181538149,72,17.860001,0.0016796191668746463,204,18.110001,-0.013804527122886379,73,17.73,0.02143265651438231,202,17.82,-0.005050505050505083,168,17.790001,0.0016862843346663325,190,17.9,-0.006145195530726122,174,17.58,0.018202502844141044,81,17.4,0.010344827586206806,83,17.049999,0.020527919092546476,71,17.06,0.01126915710147336
164,ESPR,"Esperion Therapeutics, Inc. - Common Stock",,164,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,ONB,OLD NATIONAL BANCORP,Financials,165,26.155001,,62,26.209999,-0.0020983594848669185,56,26.17,0.0015284294994266645,192,25.73,0.017100660707345616,198,26.43,-0.026485054861899338,200,26.450001,-0.0007561814458910687,48,26.0,0.017307730769230867,193,26.23,-0.008768585589020272,202,25.9,0.012741312741312738,177,25.799999,0.003876007902170908,182,25.879999,-0.0030911902276349323,194,25.879999,0.0,186,25.65,0.008966822612085812,88,25.32,0.013033175355450233,90,25.01,0.012395041983206623,87,25.03,0.008467782599507423
166,AEP,American Electric Power,Utilities,166,135.809998,,270,135.429993,0.002805914639602891,212,133.850006,0.011804160845536149,76,135.899994,-0.01508453341064886,45,137.529999,-0.011851996014338728,46,135.979996,0.011398757505479029,183,138.509995,-0.018265822621681638,49,135.050003,0.025620080882190033,206,136.809998,-0.01286452032548091,217,137.970001,-0.008407646528900026,209,138.690002,-0.0051914412691406175,227,137.0,0.012335781021897807,193,134.960007,0.015115537153165715,26,133.740005,0.009122191972401827,248,130.300003,0.0264006287091183,259,130.0,0.020440135947370486
167,COO,Cooper Companies (The),Health Care,167,71.330002,,291,70.699997,0.008910962188583893,287,71.019997,-0.004505773212015285,209,69.610001,0.02025565263244289,18,71.889999,-0.03171509294359576,148,72.610001,-0.009916016940971994,168,74.199997,-0.02142851838659776,162,71.949997,0.03127171777366433,195,71.709999,0.0033467857111530996,171,71.389999,0.004482420569861478,117,71.019997,0.005209828437475084,136,70.639999,0.005379360212052209,24,68.830002,0.02629662861262161,60,66.150002,0.04051398214621349,54,65.419998,0.011158728558811504,41,65.910004,-0.00743447079748305
168,SIRI,SiriusXM Holdings Inc. - Common Stock,,168,31.129999,,69,30.42,0.023339875082182715,194,30.690001,-0.008797686256184822,58,30.26,0.014210211500330416,201,30.709999,-0.014653175338755209,227,30.75,-0.00130084552845533,220,30.51,0.007866273352999054,106,29.950001,0.018697795702911746,121,29.540001,0.013879484973612577,40,29.24,0.010259952120382998,225,28.35,0.031393298059964714,318,27.76,0.02125360230547546,220,27.9,-0.005017921146953319,218,28.08,-0.0064102564102563875,232,27.940001,0.005010701323883149,204,27.93,-0.0032108454081040128
169,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,169,99.910004,,177,96.129997,0.03932182583964927,204,95.910004,0.0022937440394643627,63,96.489998,-0.006010923536344137,180,98.830002,-0.023677061141818,212,98.970001,-0.0014145599533741393,211,98.5,0.004771583756345121,248,98.379997,0.001219790645043295,69,95.139999,0.03405505606532544,78,93.480003,0.017757765797247638,75,92.169998,0.014212922083387536,96,90.449997,0.01901604264287604,96,90.029999,0.004665089466456607,213,89.190002,0.009418062351876477,247,89.349998,-0.0017906659606191644,248,89.44,-0.015535521914157746
170,COLB,"Columbia Banking System, Inc. - Common Stock",,170,31.940001,,172,32.049999,-0.003432074990080358,190,31.82,0.007228126964173409,272,31.264999,0.017588743204349333,53,32.119999,-0.02661892984492309,37,32.240002,-0.0037221771884504706,194,31.719999,0.016393537717324547,203,32.509998,-0.024300186053533457,224,32.049999,0.014352543349533509,58,31.99,0.0018755548608939687,191,32.150002,-0.004976733749503359,202,32.07,0.0024946055503585196,79,31.530001,0.0171265138875194,93,31.27,0.008314710585225482,97,30.870001,0.012957531164317082,106,30.825,0.010474697560546531
171,LNT,Alliant Energy,Utilities,171,76.639999,,192,76.400002,0.0031413219072953247,219,75.699997,0.00924709415774494,207,76.370003,-0.00877315665419054,204,77.650002,-0.016484210779543873,64,76.580002,0.013972316166823928,227,78.029999,-0.01858255822866295,65,75.790001,0.029555323531398336,236,76.290001,-0.006553938831381112,243,77.18,-0.011531471883907796,221,77.25,-0.0009061488673138829,217,76.190002,0.013912560338297242,208,75.589996,0.007937637673641529,92,74.57,0.013678369317420058,104,73.209999,0.018576711085598996,124,73.6,0.0028766986301369535
172,EXC,Exelon,Utilities,172,47.125,,279,46.799999,0.00694446596035192,220,46.380001,0.009055584108331516,90,47.279999,-0.019035491096351276,57,47.57,-0.0060963001891949364,89,47.049999,0.011052093752435654,74,47.880001,-0.017335045586151954,237,46.259998,0.03501952161779154,95,46.619999,-0.007722029337666747,47,47.150002,-0.01124078425277697,46,47.400002,-0.0052742613808328676,44,46.75,0.013903786096256754,54,46.900002,-0.0031983367506039917,62,46.619999,0.006006070484900761,117,45.939999,0.014801915864212312,115,46.055,0.002837764618254468
173,INCY,Incyte,Health Care,173,114.470001,,158,116.709999,-0.019192854247218394,185,118.519997,-0.015271667615718965,173,117.260002,0.010745309385207014,182,118.050003,-0.006692087928197754,162,115.620003,0.02101712451953497,126,116.860001,-0.010610970301121236,154,113.809998,0.02679907788066216,180,113.360001,0.003969627699632827,174,114.660004,-0.011337894249506597,141,113.75,0.008000035164835273,37,107.529999,0.05784433235231412,50,108.459999,-0.008574589789549947,20,104.400002,0.03888885940825926,194,103.660004,0.007138703178132255,203,103.36,0.05538589843834352
174,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,174,105.779999,,190,105.839996,-0.0005668651007885162,61,105.089996,0.007136740208839587,190,105.43,-0.003224926491511071,185,106.5,-0.010046948356807417,228,106.970001,-0.0043937645658244096,223,106.610001,0.0033767938900965966,213,106.099998,0.004806814416716598,55,100.07,0.06025779954032173,200,101.379997,-0.012921651595629968,202,101.589996,-0.0020671228296927913,55,99.599998,0.019979899999596373,73,98.800003,0.008097115138751443,95,97.769997,0.010534990606576367,242,96.980003,0.00814594736607721,100,97.3,0.0005158671206024756
